Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Lipid Droplet Organization (GO:0034389)	1/32	5.591354e-01	7.523445e-01	0	0	1.245776e+00	7.242487e-01	PNPLA3
GO_Biological_Process_2025	Mitochondrial Membrane Organization (GO:0007006)	1/32	5.591354e-01	7.523445e-01	0	0	1.245776e+00	7.242487e-01	HSPA9
GO_Biological_Process_2025	Negative Regulation of Interleukin-6 Production (GO:0032715)	1/32	5.591354e-01	7.523445e-01	0	0	1.245776e+00	7.242487e-01	ORM1
GO_Biological_Process_2025	Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	1/32	5.591354e-01	7.523445e-01	0	0	1.245776e+00	7.242487e-01	USP9X
GO_Biological_Process_2025	Regulation of Stress Fiber Assembly (GO:0051492)	2/75	5.682005e-01	7.593951e-01	0	0	1.057872e+00	5.979949e-01	SERPINF2;APOA1
GO_Biological_Process_2025	Gland Development (GO:0048732)	2/75	5.682005e-01	7.593951e-01	0	0	1.057872e+00	5.979949e-01	PROX1;STRA6
GO_Biological_Process_2025	Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)	2/75	5.682005e-01	7.593951e-01	0	0	1.057872e+00	5.979949e-01	CEMIP;PROX1
GO_Biological_Process_2025	Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090)	3/117	5.698862e-01	7.593951e-01	0	0	1.015989e+00	5.713093e-01	PROC;APOE;NOTUM
GO_Biological_Process_2025	Regulation of Small Molecule Metabolic Process (GO:0062012)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	APOE
GO_Biological_Process_2025	Rescue of Stalled Ribosome (GO:0072344)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	ASCC3
GO_Biological_Process_2025	Cortical Cytoskeleton Organization (GO:0030865)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	TRPV4
GO_Biological_Process_2025	Epithelial Tube Morphogenesis (GO:0060562)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	PKHD1
GO_Biological_Process_2025	Transcription by RNA Polymerase III (GO:0006383)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	POLR3B
GO_Biological_Process_2025	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	PROX1
GO_Biological_Process_2025	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	COG6
GO_Biological_Process_2025	Negative Regulation of JNK Cascade (GO:0046329)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	AMBP
GO_Biological_Process_2025	Positive Regulation of G1/S Transition of Mitotic Cell Cycle (GO:1900087)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	CCND1
GO_Biological_Process_2025	Positive Regulation of Cell Development (GO:0010720)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	RBM15
GO_Biological_Process_2025	Positive Regulation of Interleukin-12 Production (GO:0032735)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	HSPD1
GO_Biological_Process_2025	Regulation of Amyloid-Beta Formation (GO:1902003)	1/33	5.702850e-01	7.593951e-01	0	0	1.206783e+00	6.777524e-01	APOE
GO_Biological_Process_2025	Protein-Containing Complex Assembly (GO:0065003)	8/323	5.718583e-01	7.609973e-01	0	0	9.801028e-01	5.477442e-01	FGB;FGA;PROC;FGG;MDM2;FANCC;CLDN1;HSPD1
GO_Biological_Process_2025	Negative Regulation of Gene Expression (GO:0010629)	9/364	5.725939e-01	7.614832e-01	0	0	9.783053e-01	5.454821e-01	GBP7;PROC;SHMT1;APOE;CALR;PABPC1;CD46;PUS7;SND1
GO_Biological_Process_2025	Lymphocyte Differentiation (GO:0030098)	2/76	5.754205e-01	7.642536e-01	0	0	1.043523e+00	5.767071e-01	GPR89A;CHD7
GO_Biological_Process_2025	Protein Deubiquitination (GO:0016579)	2/76	5.754205e-01	7.642536e-01	0	0	1.043523e+00	5.767071e-01	SHMT2;USP9X
GO_Biological_Process_2025	Regulation of Developmental Growth (GO:0048638)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	APOE
GO_Biological_Process_2025	Regulation of Gluconeogenesis (GO:0006111)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	GNMT
GO_Biological_Process_2025	Cardiac Muscle Contraction (GO:0060048)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	TTR
GO_Biological_Process_2025	Sarcomere Organization (GO:0045214)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	TTR
GO_Biological_Process_2025	Synaptic Vesicle Recycling (GO:0036465)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	CANX
GO_Biological_Process_2025	Integrated Stress Response Signaling (GO:0140467)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	NFE2L3
GO_Biological_Process_2025	Liver Development (GO:0001889)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	PROX1
GO_Biological_Process_2025	Negative Regulation of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	APOE
GO_Biological_Process_2025	Negative Regulation of Endocytosis (GO:0045806)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	APOC1
GO_Biological_Process_2025	Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	PROC
GO_Biological_Process_2025	Positive Regulation of Establishment of Protein Localization (GO:1904951)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	CEMIP
GO_Biological_Process_2025	Positive Regulation of Transcription by RNA Polymerase I (GO:0045943)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	WDR43
GO_Biological_Process_2025	Protein Acylation (GO:0043543)	1/34	5.811532e-01	7.654395e-01	0	0	1.170154e+00	6.350903e-01	ZDHHC9
GO_Biological_Process_2025	Positive Regulation of Interleukin-6 Production (GO:0032755)	2/77	5.825521e-01	7.667908e-01	0	0	1.029556e+00	5.563068e-01	LBP;HSPD1
GO_Biological_Process_2025	DNA-templated Transcription (GO:0006351)	5/203	5.847215e-01	7.688342e-01	0	0	9.745960e-01	5.229874e-01	TAF1A;TRIM24;NFE2L3;ANG;SMN1
GO_Biological_Process_2025	Negative Regulation of Cellular Process (GO:0048523)	13/531	5.848525e-01	7.688342e-01	0	0	9.680015e-01	5.192318e-01	CFH;TESC;APOA1;PLG;PTPRK;PROX1;AZGP1;ADGRG1;PROC;PHF14;SMYD2;SH3BP4;ATF5
GO_Biological_Process_2025	Regulation of Mitochondrial Membrane Potential (GO:0051881)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	SLC4A11
GO_Biological_Process_2025	Regulation of p38MAPK Cascade (GO:1900744)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	ULK4
GO_Biological_Process_2025	Response to Transforming Growth Factor Beta (GO:0071559)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	WWOX
GO_Biological_Process_2025	Skeletal Muscle Organ Development (GO:0060538)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	STRA6
GO_Biological_Process_2025	Toll-Like Receptor Signaling Pathway (GO:0002224)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	HSPD1
GO_Biological_Process_2025	Intracellular Receptor Signaling Pathway (GO:0030522)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	NR1I3
GO_Biological_Process_2025	Macrophage Activation (GO:0042116)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	LBP
GO_Biological_Process_2025	Negative Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	PRKDC
GO_Biological_Process_2025	Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	TNFRSF11B
GO_Biological_Process_2025	Positive Regulation of Macromolecule Metabolic Process (GO:0010604)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	HAMP
GO_Biological_Process_2025	Positive Regulation of Mononuclear Cell Migration (GO:0071677)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	CALR
GO_Biological_Process_2025	Protein Localization to Lysosome (GO:0061462)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	SH3BP4
GO_Biological_Process_2025	Regulation of T Cell Mediated Cytotoxicity (GO:0001914)	1/35	5.917471e-01	7.714851e-01	0	0	1.135679e+00	5.958636e-01	AZGP1
GO_Biological_Process_2025	Negative Regulation of Defense Response (GO:0031348)	3/121	5.927373e-01	7.722863e-01	0	0	9.813458e-01	5.132478e-01	PROC;APOA1;APOE
GO_Biological_Process_2025	Canonical NF-kappaB Signal Transduction (GO:0007249)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	PRDX4
GO_Biological_Process_2025	Regulatory ncRNA Processing (GO:0070918)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	SND1
GO_Biological_Process_2025	tRNA Methylation (GO:0030488)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	METTL2A
GO_Biological_Process_2025	Establishment of Mitotic Spindle Localization (GO:0040001)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	PKHD1
GO_Biological_Process_2025	Left/Right Pattern Formation (GO:0060972)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	DNAH5
GO_Biological_Process_2025	Negative Regulation of Hydrolase Activity (GO:0051346)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	SH3BP4
GO_Biological_Process_2025	Neutral Amino Acid Transport (GO:0015804)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	SLC38A3
GO_Biological_Process_2025	Peptidyl-Threonine Phosphorylation (GO:0018107)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	PRKDC
GO_Biological_Process_2025	Phosphatidic Acid Metabolic Process (GO:0046473)	1/36	6.020735e-01	7.800020e-01	0	0	1.103175e+00	5.597240e-01	PNPLA3
GO_Biological_Process_2025	Regulation of mRNA Stability (GO:0043488)	2/80	6.034152e-01	7.803550e-01	0	0	9.898048e-01	4.999996e-01	TAF15;PABPC1
GO_Biological_Process_2025	Proteolysis Involved in Protein Catabolic Process (GO:0051603)	2/80	6.034152e-01	7.803550e-01	0	0	9.898048e-01	4.999996e-01	HM13;MDM2
GO_Biological_Process_2025	Cellular Response to Molecule of Bacterial Origin (GO:0071219)	3/123	6.038642e-01	7.803550e-01	0	0	9.648904e-01	4.866964e-01	CXCL6;ADAM9;LBP
GO_Biological_Process_2025	Response to Cytokine (GO:0034097)	3/123	6.038642e-01	7.803550e-01	0	0	9.648904e-01	4.866964e-01	SHMT2;KYNU;ADAM9
GO_Biological_Process_2025	Wound Healing (GO:0042060)	2/81	6.101923e-01	7.851268e-01	0	0	9.772253e-01	4.827309e-01	SCARB1;CLDN1
GO_Biological_Process_2025	Negative Regulation of Cell Cycle (GO:0045786)	2/81	6.101923e-01	7.851268e-01	0	0	9.772253e-01	4.827309e-01	PROC;PTPRK
GO_Biological_Process_2025	Regulation of Catabolic Process (GO:0009894)	2/81	6.101923e-01	7.851268e-01	0	0	9.772253e-01	4.827309e-01	MDM2;FURIN
GO_Biological_Process_2025	Anterograde Axonal Transport (GO:0008089)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	SPAST
GO_Biological_Process_2025	Regulation of Receptor Internalization (GO:0002090)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	HAMP
GO_Biological_Process_2025	Cardiac Muscle Cell Action Potential (GO:0086001)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	CACNA1D
GO_Biological_Process_2025	Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	CACNA1D
GO_Biological_Process_2025	Cellular Response to Glucose Stimulus (GO:0071333)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	CYP7A1
GO_Biological_Process_2025	Microtubule Polymerization (GO:0046785)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	TRPV4
GO_Biological_Process_2025	Nucleobase-Containing Compound Metabolic Process (GO:0006139)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	ATIC
GO_Biological_Process_2025	Positive Regulation of Interferon-Beta Production (GO:0032728)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	POLR3B
GO_Biological_Process_2025	Regulation of Cellular Component Biogenesis (GO:0044087)	1/37	6.121393e-01	7.851268e-01	0	0	1.072476e+00	5.263663e-01	APOE
GO_Biological_Process_2025	Cellular Response to Lipopolysaccharide (GO:0071222)	3/125	6.147887e-01	7.880334e-01	0	0	9.489746e-01	4.616540e-01	CXCL6;ADAM9;LBP
GO_Biological_Process_2025	Response to Insulin (GO:0032868)	2/82	6.168807e-01	7.902223e-01	0	0	9.649602e-01	4.661526e-01	PRKDC;KHK
GO_Biological_Process_2025	Regulation of Intracellular Protein Transport (GO:0033157)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	SH3TC2
GO_Biological_Process_2025	Striated Muscle Tissue Development (GO:0014706)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	RBP4
GO_Biological_Process_2025	Glutathione Metabolic Process (GO:0006749)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	GSTO1
GO_Biological_Process_2025	Membrane Assembly (GO:0071709)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	SPAST
GO_Biological_Process_2025	Neuron Projection Extension (GO:1990138)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	USP9X
GO_Biological_Process_2025	Positive Regulation of Immunoglobulin Production (GO:0002639)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	RBP4
GO_Biological_Process_2025	Regulation of DNA-templated Transcription Elongation (GO:0032784)	1/38	6.219509e-01	7.932404e-01	0	0	1.043436e+00	4.955218e-01	WDR43
GO_Biological_Process_2025	Protein Modification Process (GO:0036211)	13/545	6.224191e-01	7.932404e-01	0	0	9.418325e-01	4.465619e-01	RPN2;PRKDC;APOA2;ALG2;APOA1;PTPRK;PHKA2;GNMT;GGCX;OSTC;STT3A;AGA;STT3B
GO_Biological_Process_2025	Regulation of Interleukin-8 Production (GO:0032677)	2/83	6.234808e-01	7.932404e-01	0	0	9.529981e-01	4.502319e-01	APOA2;LBP
GO_Biological_Process_2025	Negative Regulation of Protein Phosphorylation (GO:0001933)	2/83	6.234808e-01	7.932404e-01	0	0	9.529981e-01	4.502319e-01	IBTK;PRKDC
GO_Biological_Process_2025	Organophosphate Metabolic Process (GO:0019637)	2/83	6.234808e-01	7.932404e-01	0	0	9.529981e-01	4.502319e-01	PON1;ANGPTL3
GO_Biological_Process_2025	Supramolecular Fiber Organization (GO:0097435)	8/339	6.263525e-01	7.964012e-01	0	0	9.319482e-01	4.360045e-01	USP9X;COL11A1;TRPV4;SERPINF2;MDM2;KRT7;KRT23;FURIN
GO_Biological_Process_2025	Positive Regulation of Signal Transduction (GO:0009967)	6/256	6.298258e-01	7.965609e-01	0	0	9.256112e-01	4.279212e-01	C3;F7;VTN;ADGRG1;GRIN2B;GRIN2D
GO_Biological_Process_2025	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	2/84	6.299926e-01	7.965609e-01	0	0	9.413276e-01	4.349378e-01	SPAST;PROC
GO_Biological_Process_2025	Heart Development (GO:0007507)	4/171	6.300478e-01	7.965609e-01	0	0	9.240441e-01	4.268711e-01	RBP4;MTHFD1;CHD7;STRA6
GO_Biological_Process_2025	Negative Regulation of Programmed Cell Death (GO:0043069)	9/382	6.303234e-01	7.965609e-01	0	0	9.302192e-01	4.293169e-01	PKHD1;HSPA9;PROC;PRKDC;HPN;MDM2;ANG;ATF5;HSPD1
GO_Biological_Process_2025	Golgi Organization (GO:0007030)	3/128	6.307912e-01	7.965609e-01	0	0	9.260558e-01	4.267083e-01	USP6NL;LMAN1;COG6
GO_Biological_Process_2025	RNA Biosynthetic Process (GO:0032774)	3/128	6.307912e-01	7.965609e-01	0	0	9.260558e-01	4.267083e-01	DKC1;XRN2;SMN1
GO_Biological_Process_2025	Regulation of Metal Ion Transport (GO:0010959)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	TF
GO_Biological_Process_2025	Axonal Transport (GO:0098930)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	SPAST
GO_Biological_Process_2025	Base-Excision Repair (GO:0006284)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	WRN
GO_Biological_Process_2025	Positive Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	WWOX
GO_Biological_Process_2025	Positive Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	VNN1
GO_Biological_Process_2025	Positive Regulation of Lymphocyte Differentiation (GO:0045621)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	PRKDC
GO_Biological_Process_2025	Regulation of Axon Extension (GO:0030516)	1/39	6.315147e-01	7.965609e-01	0	0	1.015925e+00	4.669538e-01	APOE
GO_Biological_Process_2025	Cellular Respiration (GO:0045333)	2/85	6.364164e-01	7.999764e-01	0	0	9.299384e-01	4.202412e-01	MTFR1;SLC25A13
GO_Biological_Process_2025	Cellular Response to Oxygen-Containing Compound (GO:1901701)	9/384	6.364770e-01	7.999764e-01	0	0	9.251613e-01	4.179944e-01	CXCL6;AMBP;ABCB4;SHMT1;TESC;MDM2;ADAM9;PTPRK;LBP
GO_Biological_Process_2025	Membrane Organization (GO:0061024)	4/173	6.391107e-01	7.999764e-01	0	0	9.130142e-01	4.087361e-01	SPAST;NUP155;TTPA;ATP2C1
GO_Biological_Process_2025	Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	PALM3
GO_Biological_Process_2025	G2/M Transition of Mitotic Cell Cycle (GO:0000086)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	KDM8
GO_Biological_Process_2025	Regulation of Protein Targeting to Mitochondrion (GO:1903214)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	LMAN1
GO_Biological_Process_2025	Branching Morphogenesis of an Epithelial Tube (GO:0048754)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	PKHD1
GO_Biological_Process_2025	Ribosome Disassembly (GO:0032790)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	ASCC3
GO_Biological_Process_2025	Embryonic Skeletal System Development (GO:0048706)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	RBP4
GO_Biological_Process_2025	Energy Derivation by Oxidation of Organic Compounds (GO:0015980)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	SLC25A13
GO_Biological_Process_2025	Establishment of Spindle Orientation (GO:0051294)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	PKHD1
GO_Biological_Process_2025	Female Gamete Generation (GO:0007292)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	USP9X
GO_Biological_Process_2025	Negative Regulation of Protein Secretion (GO:0050709)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	APOE
GO_Biological_Process_2025	Nucleic Acid Catabolic Process (GO:0141188)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	XRN2
GO_Biological_Process_2025	Positive Regulation of Cytokinesis (GO:0032467)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	SPAST
GO_Biological_Process_2025	Protein Monoubiquitination (GO:0006513)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	FANCL
GO_Biological_Process_2025	Regulation of DNA Recombination (GO:0000018)	1/40	6.408371e-01	7.999764e-01	0	0	9.898250e-01	4.404523e-01	MSH3
GO_Biological_Process_2025	Regulation of Innate Immune Response (GO:0045088)	2/86	6.427526e-01	8.013943e-01	0	0	9.188204e-01	4.061144e-01	CFH;POLR3B
GO_Biological_Process_2025	Epidermis Development (GO:0008544)	2/86	6.427526e-01	8.013943e-01	0	0	9.188204e-01	4.061144e-01	ATP2C1;ZNF750
GO_Biological_Process_2025	Defense Response to Gram-negative Bacterium (GO:0050829)	2/87	6.490013e-01	8.064237e-01	0	0	9.079640e-01	3.925315e-01	LBP;HAMP
GO_Biological_Process_2025	Regulation of Heart Rate by Cardiac Conduction (GO:0086091)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	CACNA1D
GO_Biological_Process_2025	Regulation of Neurotransmitter Secretion (GO:0046928)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	CASK
GO_Biological_Process_2025	Heart Contraction (GO:0060047)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	TTR
GO_Biological_Process_2025	Negative Regulation of Secretion by Cell (GO:1903531)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	APOE
GO_Biological_Process_2025	Negative Regulation of Type I Interferon Production (GO:0032480)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	GBP7
GO_Biological_Process_2025	Positive Regulation of DNA Biosynthetic Process (GO:2000573)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	DKC1
GO_Biological_Process_2025	Positive Regulation of Insulin Secretion (GO:0032024)	1/41	6.499241e-01	8.064237e-01	0	0	9.650298e-01	4.158310e-01	RBP4
GO_Biological_Process_2025	Circulatory System Development (GO:0072359)	3/132	6.514036e-01	8.077719e-01	0	0	8.971556e-01	3.845441e-01	RBP4;MTHFD1;STRA6
GO_Biological_Process_2025	Double-Strand Break Repair (GO:0006302)	4/176	6.524315e-01	8.085588e-01	0	0	8.969503e-01	3.830419e-01	WRN;EYA1;PRKDC;RBBP8
GO_Biological_Process_2025	Negative Regulation of Cell Differentiation (GO:0045596)	5/220	6.553536e-01	8.100808e-01	0	0	8.967442e-01	3.789464e-01	CETP;HPN;CALR;USH2A;ZNF750
GO_Biological_Process_2025	Blood Vessel Diameter Maintenance (GO:0097746)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	SERPINF2
GO_Biological_Process_2025	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	PROX1
GO_Biological_Process_2025	Cellular Response to Retinoic Acid (GO:0071300)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	TESC
GO_Biological_Process_2025	Response to Hydrogen Peroxide (GO:0042542)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	ADAM9
GO_Biological_Process_2025	Ribosome Assembly (GO:0042255)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	BRIX1
GO_Biological_Process_2025	Digestive Tract Development (GO:0048565)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	STRA6
GO_Biological_Process_2025	Keratinocyte Differentiation (GO:0030216)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	ADAM9
GO_Biological_Process_2025	Membrane Fission (GO:0090148)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	SPAST
GO_Biological_Process_2025	Negative Regulation of DNA Recombination (GO:0045910)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	MSH3
GO_Biological_Process_2025	Positive Regulation of Neuron Differentiation (GO:0045666)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	PROX1
GO_Biological_Process_2025	Potassium Ion Import Across Plasma Membrane (GO:1990573)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	SLC12A2
GO_Biological_Process_2025	Regulation of Cellular Component Size (GO:0032535)	1/42	6.587817e-01	8.100808e-01	0	0	9.414441e-01	3.929240e-01	NEB
GO_Biological_Process_2025	Defense Response to Bacterium (GO:0042742)	5/221	6.592605e-01	8.101851e-01	0	0	8.925463e-01	3.718673e-01	TF;GBP7;ANG;LBP;HAMP
GO_Biological_Process_2025	Cellular Response to Hormone Stimulus (GO:0032870)	2/89	6.612381e-01	8.118406e-01	0	0	8.869998e-01	3.668997e-01	TRIM24;AKR1C4
GO_Biological_Process_2025	Potassium Ion Transmembrane Transport (GO:0071805)	3/134	6.613973e-01	8.118406e-01	0	0	8.833673e-01	3.651845e-01	SLC12A2;SLC24A1;HPN
GO_Biological_Process_2025	RNA Transport (GO:0050658)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	NUP155
GO_Biological_Process_2025	Cell Cycle G2/M Phase Transition (GO:0044839)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	KDM8
GO_Biological_Process_2025	Skeletal System Morphogenesis (GO:0048705)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	WWOX
GO_Biological_Process_2025	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	ARHGEF28
GO_Biological_Process_2025	Import Into the Mitochondrion (GO:0170036)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	HSPA9
GO_Biological_Process_2025	Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	USP9X
GO_Biological_Process_2025	Positive Regulation of Gene Expression, Epigenetic (GO:0141137)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	ATAD2
GO_Biological_Process_2025	Positive Regulation of Myeloid Leukocyte Differentiation (GO:0002763)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	TESC
GO_Biological_Process_2025	Positive Regulation of Production of Molecular Mediator of Immune Response (GO:0002702)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	RBP4
