Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Peptidyl-Serine Modification (GO:0018209)	3/75	6.902801e-01	8.905745e-01	0	0	8.453080e-01	3.133200e-01	SMG1;PRKDC;TAF1
GO_Biological_Process_2025	Positive Regulation of Secretion by Cell (GO:1903532)	3/75	6.902801e-01	8.905745e-01	0	0	8.453080e-01	3.133200e-01	SLC12A2;CADPS2;ADAM9
GO_Biological_Process_2025	Cellular Response to Molecule of Bacterial Origin (GO:0071219)	5/123	6.906026e-01	8.905745e-01	0	0	8.593892e-01	3.181379e-01	CTR9;ADAM9;PLAA;CD68;CDC73
GO_Biological_Process_2025	Heart Development (GO:0007507)	7/171	6.970620e-01	8.905745e-01	0	0	8.654284e-01	3.123165e-01	NIPBL;MTHFD1;CHD7;NF1;PTK2;KDM6A;WDR11
GO_Biological_Process_2025	Positive Regulation of Protein Phosphorylation (GO:0001934)	7/171	6.970620e-01	8.905745e-01	0	0	8.654284e-01	3.123165e-01	CEMIP;ALS2;ROCK2;SPDYA;PARK7;FNIP1;PTK2
GO_Biological_Process_2025	Regulation of Mitotic Cell Cycle (GO:0007346)	5/124	6.973941e-01	8.905745e-01	0	0	8.521224e-01	3.071088e-01	MDM2;HNRNPU;KIF20B;MASTL;EIF4E
GO_Biological_Process_2025	Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	2/51	6.980350e-01	8.905745e-01	0	0	8.281750e-01	2.977174e-01	MMAB;CBL
GO_Biological_Process_2025	Regulation of Secretion by Cell (GO:1903530)	2/51	6.980350e-01	8.905745e-01	0	0	8.281750e-01	2.977174e-01	FMR1;CASK
GO_Biological_Process_2025	Organic Hydroxy Compound Transport (GO:0015850)	2/51	6.980350e-01	8.905745e-01	0	0	8.281750e-01	2.977174e-01	NPC1;SLC29A3
GO_Biological_Process_2025	Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)	2/51	6.980350e-01	8.905745e-01	0	0	8.281750e-01	2.977174e-01	ROCK2;NF2
GO_Biological_Process_2025	Positive Regulation of Nervous System Development (GO:0051962)	2/51	6.980350e-01	8.905745e-01	0	0	8.281750e-01	2.977174e-01	RBM15;LIG4
GO_Biological_Process_2025	Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	ADAM9
GO_Biological_Process_2025	Amino Acid Metabolic Process (GO:0006520)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	PTS
GO_Biological_Process_2025	Antigen Processing and Presentation of Exogenous Peptide Antigen via MHC Class II (GO:0019886)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	PIKFYVE
GO_Biological_Process_2025	Cell Surface Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	RUNX2
GO_Biological_Process_2025	Cellular Response to Low-Density Lipoprotein Particle Stimulus (GO:0071404)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	CD68
GO_Biological_Process_2025	Response to Glucocorticoid (GO:0051384)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	HNRNPU
GO_Biological_Process_2025	Response to Hexose (GO:0009746)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	EIF2B5
GO_Biological_Process_2025	Sodium Ion Homeostasis (GO:0055078)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	SLC12A2
GO_Biological_Process_2025	Dopaminergic Neuron Differentiation (GO:0071542)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	LRP6
GO_Biological_Process_2025	Sulfur Compound Catabolic Process (GO:0044273)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	SUCLA2
GO_Biological_Process_2025	Icosanoid Biosynthetic Process (GO:0046456)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	LTA4H
GO_Biological_Process_2025	Late Endosome to Vacuole Transport via Multivesicular Body Sorting Pathway (GO:0032511)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	STAM
GO_Biological_Process_2025	Lymphocyte Proliferation (GO:0046651)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	HSPD1
GO_Biological_Process_2025	Negative Regulation of Axonogenesis (GO:0050771)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	DIP2B
GO_Biological_Process_2025	Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	MMAB
GO_Biological_Process_2025	Negative Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902230)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	KDM1A
GO_Biological_Process_2025	Negative Regulation of Protein Depolymerization (GO:1901880)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	ATXN7
GO_Biological_Process_2025	Positive Regulation of D-glucose Import (GO:0046326)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	PRKCI
GO_Biological_Process_2025	Receptor Clustering (GO:0043113)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	DLG1
GO_Biological_Process_2025	Regulation of Biomineral Tissue Development (GO:0070167)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	ROCK2
GO_Biological_Process_2025	Regulation of Cell Junction Assembly (GO:1901888)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	ROCK2
GO_Biological_Process_2025	Regulation of Centrosome Cycle (GO:0046605)	1/25	6.996883e-01	8.905745e-01	0	0	8.456379e-01	3.019945e-01	NAT10
GO_Biological_Process_2025	Regulation of Programmed Cell Death (GO:0043067)	8/195	7.010249e-01	8.918404e-01	0	0	8.672866e-01	3.080705e-01	RBM25;ANP32A;TRRAP;TRIM24;XIAP;NAE1;NF2;TANK
GO_Biological_Process_2025	Cellular Response to Lipopolysaccharide (GO:0071222)	5/125	7.040823e-01	8.952933e-01	0	0	8.449768e-01	2.964686e-01	CTR9;ADAM9;PLAA;CD68;CDC73
GO_Biological_Process_2025	Negative Regulation of RNA Biosynthetic Process (GO:1902679)	20/470	7.068974e-01	8.954328e-01	0	0	9.000605e-01	3.122037e-01	ATF7IP;ZNF253;HDAC2;SET;RBM15;KDM1A;SMURF2;CHD8;SETDB2;WWP1;ARID4A;ZBTB33;PTPRK;RUNX2;SMARCA4;ZMYM2;KAT6B;SP3;MDM2;ZNF658
GO_Biological_Process_2025	Regulation of BMP Signaling Pathway (GO:0030510)	3/77	7.072874e-01	8.954328e-01	0	0	8.223753e-01	2.848035e-01	SMURF2;XIAP;LEMD3
GO_Biological_Process_2025	Cholesterol Transport (GO:0030301)	2/52	7.081985e-01	8.954328e-01	0	0	8.115688e-01	2.800163e-01	NPC1;VAPB
GO_Biological_Process_2025	Positive Regulation of Proteolysis (GO:0045862)	2/52	7.081985e-01	8.954328e-01	0	0	8.115688e-01	2.800163e-01	HDAC2;ADAM9
GO_Biological_Process_2025	Cellular Response to Cytokine Stimulus (GO:0071345)	12/289	7.093137e-01	8.954328e-01	0	0	8.778288e-01	3.014968e-01	SLC12A2;SYNCRIP;NFAT5;BAG4;PNPT1;CHUK;USP32;TPR;HNRNPU;SOS1;CBL;TANK
GO_Biological_Process_2025	Negative Regulation of Cell Differentiation (GO:0045596)	9/220	7.102198e-01	8.954328e-01	0	0	8.645467e-01	2.958313e-01	IQCB1;ASXL1;ANKRD26;CTR9;HNRNPU;EIF2AK4;CDC73;SMARCA4;ZNF750
GO_Biological_Process_2025	Regulation of Protein-Containing Complex Assembly (GO:0043254)	5/126	7.106668e-01	8.954328e-01	0	0	8.379493e-01	2.862029e-01	VPS8;PARK7;FNIP1;SPIDR;TANK
GO_Biological_Process_2025	Calcium Ion Transport (GO:0006816)	5/126	7.106668e-01	8.954328e-01	0	0	8.379493e-01	2.862029e-01	SLC24A1;CATSPER2;CACNA1D;TRPM7;ATP2C1
GO_Biological_Process_2025	Actin Filament Polymerization (GO:0030041)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	DIAPH2
GO_Biological_Process_2025	Regulation of Neutrophil Chemotaxis (GO:0090022)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	KIF20B
GO_Biological_Process_2025	Regulation of Postsynaptic Membrane Potential (GO:0060078)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	SLTM
GO_Biological_Process_2025	Cellular Response to Topologically Incorrect Protein (GO:0035967)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	HSPA1A
GO_Biological_Process_2025	Chemical Synaptic Transmission, Postsynaptic (GO:0099565)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	SLTM
GO_Biological_Process_2025	Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	EEA1
GO_Biological_Process_2025	Macromolecule Methylation (GO:0043414)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	RBM15
GO_Biological_Process_2025	Microtubule Nucleation (GO:0007020)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	PCNT
GO_Biological_Process_2025	Microtubule Polymerization or Depolymerization (GO:0031109)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	KIF2A
GO_Biological_Process_2025	Myeloid Cell Development (GO:0061515)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	LYAR
GO_Biological_Process_2025	Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	KRIT1
GO_Biological_Process_2025	Negative Regulation of Lipid Biosynthetic Process (GO:0051055)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	PRMT3
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Nucleus (GO:1900181)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	CHORDC1
GO_Biological_Process_2025	Positive Regulation of ERBB Signaling Pathway (GO:1901186)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	CBL
GO_Biological_Process_2025	Positive Regulation of Rho Protein Signal Transduction (GO:0035025)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	PRPF38B
GO_Biological_Process_2025	Positive Regulation of T Cell Migration (GO:2000406)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	ADAM10
GO_Biological_Process_2025	Positive Regulation of Filopodium Assembly (GO:0051491)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	FMR1
GO_Biological_Process_2025	Positive Regulation of Nuclear Division (GO:0051785)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	PHIP
GO_Biological_Process_2025	Protein Exit From Endoplasmic Reticulum (GO:0032527)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	ERLEC1
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	7.138055e-01	8.954328e-01	0	0	8.117697e-01	2.736839e-01	DLG1
GO_Biological_Process_2025	Positive Regulation of Macroautophagy (GO:0016239)	3/78	7.155184e-01	8.971500e-01	0	0	8.113675e-01	2.716036e-01	LARP1;VPS13D;RAB3GAP2
GO_Biological_Process_2025	Defense Response to Virus (GO:0051607)	8/198	7.169052e-01	8.973352e-01	0	0	8.534570e-01	2.840404e-01	SETD2;NCBP1;VAPB;G3BP1;SMARCA5;DHX15;LYST;TANK
GO_Biological_Process_2025	Negative Regulation of MAPK Cascade (GO:0043409)	5/127	7.171476e-01	8.973352e-01	0	0	8.310370e-01	2.762978e-01	SBNO1;DLG1;ITCH;NF1;ZNF675
GO_Biological_Process_2025	B Cell Differentiation (GO:0030183)	2/53	7.180746e-01	8.973352e-01	0	0	7.956139e-01	2.634928e-01	TOP2B;FNIP1
GO_Biological_Process_2025	Regulation of Focal Adhesion Assembly (GO:0051893)	2/53	7.180746e-01	8.973352e-01	0	0	7.956139e-01	2.634928e-01	ROCK2;PTK2
GO_Biological_Process_2025	Microtubule Bundle Formation (GO:0001578)	2/53	7.180746e-01	8.973352e-01	0	0	7.956139e-01	2.634928e-01	SPAST;CHORDC1
GO_Biological_Process_2025	Negative Regulation of Protein Catabolic Process (GO:0042177)	2/53	7.180746e-01	8.973352e-01	0	0	7.956139e-01	2.634928e-01	PHF20L1;SF3B3
GO_Biological_Process_2025	Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)	2/53	7.180746e-01	8.973352e-01	0	0	7.956139e-01	2.634928e-01	PRPF38B;ALS2
GO_Biological_Process_2025	ER-nucleus Signaling Pathway (GO:0006984)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	EIF2AK3
GO_Biological_Process_2025	Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	SMURF2
GO_Biological_Process_2025	Regulation of Mitochondrial Fission (GO:0090140)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	VPS35
GO_Biological_Process_2025	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	MTHFD1
GO_Biological_Process_2025	Antigen Processing and Presentation of Peptide Antigen via MHC Class II (GO:0002495)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	PIKFYVE
GO_Biological_Process_2025	Regulation of Protein Localization to Cell Periphery (GO:1904375)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	VPS35
GO_Biological_Process_2025	Cardiac Muscle Cell Contraction (GO:0086003)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	CACNA1D
GO_Biological_Process_2025	Respiratory Chain Complex IV Assembly (GO:0008535)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	PET100
GO_Biological_Process_2025	Cilium-Dependent Cell Motility (GO:0060285)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	DNAH6
GO_Biological_Process_2025	Gluconeogenesis (GO:0006094)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	G6PC3
GO_Biological_Process_2025	Negative Regulation of Lymphocyte Activation (GO:0051250)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	PIBF1
GO_Biological_Process_2025	Negative Regulation of Neurogenesis (GO:0050768)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	NF1
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Plasma Membrane (GO:1903077)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	PPFIA1
GO_Biological_Process_2025	Peptide Hormone Secretion (GO:0030072)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	PARK7
GO_Biological_Process_2025	Phagocytosis, Engulfment (GO:0006911)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	DOCK1
GO_Biological_Process_2025	Plasma Membrane Invagination (GO:0099024)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	DOCK1
GO_Biological_Process_2025	Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575)	1/27	7.272598e-01	9.014703e-01	0	0	7.805068e-01	2.485692e-01	EIF2AK3
GO_Biological_Process_2025	Cellular Response to BMP Stimulus (GO:0071773)	2/54	7.276677e-01	9.015475e-01	0	0	7.802726e-01	2.480570e-01	USP9X;RUNX2
GO_Biological_Process_2025	Regulation of Cell Differentiation (GO:0045595)	8/201	7.322167e-01	9.057411e-01	0	0	8.400572e-01	2.618281e-01	RPS6KA3;HDAC2;NSUN2;NF1;ARID2;RUNX2;PTK2;SMARCA4
GO_Biological_Process_2025	Calcium Ion Homeostasis (GO:0055074)	4/105	7.323868e-01	9.057411e-01	0	0	8.030921e-01	2.501202e-01	SLC24A1;VAPB;ATP13A3;ATP2C1
GO_Biological_Process_2025	Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)	2/55	7.369827e-01	9.057411e-01	0	0	7.655102e-01	2.336267e-01	USP1;NF2
GO_Biological_Process_2025	Glycolipid Biosynthetic Process (GO:0009247)	2/55	7.369827e-01	9.057411e-01	0	0	7.655102e-01	2.336267e-01	DPM1;SLC30A5
GO_Biological_Process_2025	Regulation of Cell Migration (GO:0030334)	20/479	7.373667e-01	9.057411e-01	0	0	8.819855e-01	2.687145e-01	CEMIP;HDAC2;TBCCD1;ROCK2;ULK4;ARID4A;ADAM10;VRK1;ARID4B;PTPRK;SYNE2;PTK2;CCAR1;KIF2A;NF1;ADAM9;RICTOR;NF2;SOS1;ARID2
GO_Biological_Process_2025	Aerobic Respiration (GO:0009060)	3/81	7.391350e-01	9.057411e-01	0	0	7.800378e-01	2.357857e-01	SUCLA2;NDUFB1;MTFR1
GO_Biological_Process_2025	Positive Regulation of Organelle Organization (GO:0010638)	3/81	7.391350e-01	9.057411e-01	0	0	7.800378e-01	2.357857e-01	LIG4;RAB3GAP2;VPS35
GO_Biological_Process_2025	Regulation of Catabolic Process (GO:0009894)	3/81	7.391350e-01	9.057411e-01	0	0	7.800378e-01	2.357857e-01	USP32;GLMN;MDM2
GO_Biological_Process_2025	Regulation of Macroautophagy (GO:0016241)	4/106	7.391469e-01	9.057411e-01	0	0	7.951767e-01	2.403489e-01	LARP1;ATP6V0A2;VPS35;SNX5
GO_Biological_Process_2025	ADP Catabolic Process (GO:0046032)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	LDHA
GO_Biological_Process_2025	Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001239)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	HSPA1A
GO_Biological_Process_2025	Regulation of Microtubule Depolymerization (GO:0031114)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	ATXN7
GO_Biological_Process_2025	Regulation of Mitophagy (GO:1901524)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	VPS13D
GO_Biological_Process_2025	Carbohydrate Biosynthetic Process (GO:0016051)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	FUT8
GO_Biological_Process_2025	Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	PIBF1
GO_Biological_Process_2025	Establishment of Protein Localization to Mitochondrial Membrane (GO:0090151)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	MTX2
GO_Biological_Process_2025	Glycolytic Process (GO:0006096)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	LDHA
GO_Biological_Process_2025	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	PRRC2C
GO_Biological_Process_2025	Hydrogen Peroxide Metabolic Process (GO:0042743)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	PARK7
GO_Biological_Process_2025	Long-Term Synaptic Potentiation (GO:0060291)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	SLC24A1
GO_Biological_Process_2025	Nuclear Membrane Organization (GO:0071763)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	SPAST
GO_Biological_Process_2025	Positive Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	VPS35
GO_Biological_Process_2025	Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	SLTM
GO_Biological_Process_2025	Positive Regulation of Signal Transduction by P53 Class Mediator (GO:1901798)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	EEF1E1
GO_Biological_Process_2025	Primary Neural Tube Formation (GO:0014020)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	MTHFD1
GO_Biological_Process_2025	Regulation of DNA Biosynthetic Process (GO:2000278)	1/28	7.400822e-01	9.057411e-01	0	0	7.515597e-01	2.262150e-01	SOS1
GO_Biological_Process_2025	Positive Regulation of Cell Migration (GO:0030335)	14/344	7.457465e-01	9.108656e-01	0	0	8.590794e-01	2.520277e-01	CEMIP;SMURF2;ROCK2;ADAM10;PTK2;SYNE2;CCAR1;NIPBL;ADAM9;PLAA;RICTOR;KIF20B;SOS1;DOCK1
GO_Biological_Process_2025	Response to Peptide Hormone (GO:0043434)	2/56	7.460245e-01	9.108656e-01	0	0	7.512945e-01	2.201269e-01	EIF2B5;ROCK2
GO_Biological_Process_2025	Epidermal Cell Differentiation (GO:0009913)	2/56	7.460245e-01	9.108656e-01	0	0	7.512945e-01	2.201269e-01	HDAC2;ADAM9
GO_Biological_Process_2025	Metal Ion Transport (GO:0030001)	7/180	7.461220e-01	9.108656e-01	0	0	8.200154e-01	2.401548e-01	SLC24A1;CATSPER2;CHORDC1;SLC11A2;CACNA1D;TRPM7;ATP2C1
GO_Biological_Process_2025	Response to Insulin (GO:0032868)	3/82	7.466533e-01	9.108656e-01	0	0	7.701233e-01	2.249949e-01	PRKCI;PRKDC;DENND4C
GO_Biological_Process_2025	Cellular Response to Insulin Stimulus (GO:0032869)	4/108	7.522777e-01	9.108656e-01	0	0	7.798026e-01	2.219706e-01	PRKCI;PRKDC;DENND4C;PHIP
GO_Biological_Process_2025	Regulation of Dendrite Morphogenesis (GO:0048814)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	CAPRIN1
GO_Biological_Process_2025	Fc-gamma Receptor Signaling Pathway (GO:0038094)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	PTK2
GO_Biological_Process_2025	Regulation of Long-Term Synaptic Potentiation (GO:1900271)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	EIF2AK4
GO_Biological_Process_2025	Regulation of Platelet Activation (GO:0010543)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	TEC
GO_Biological_Process_2025	Regulation of Supramolecular Fiber Organization (GO:1902903)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	PARK7
GO_Biological_Process_2025	Cell-Substrate Junction Assembly (GO:0007044)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	PTPRK
GO_Biological_Process_2025	Regulation of Vascular Endothelial Growth Factor Production (GO:0010574)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	EIF2AK3
GO_Biological_Process_2025	Response to Interferon-Beta (GO:0035456)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	PNPT1
GO_Biological_Process_2025	Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0002753)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	ITCH
GO_Biological_Process_2025	Synaptic Vesicle Endocytosis (GO:0048488)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	CANX
GO_Biological_Process_2025	Tube Closure (GO:0060606)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	MTHFD1
GO_Biological_Process_2025	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	PTK2
GO_Biological_Process_2025	Maintenance of Blood-Brain Barrier (GO:0035633)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	SLC12A2
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Membrane (GO:1905476)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	PPFIA1
GO_Biological_Process_2025	Organelle Fusion (GO:0048284)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	EEA1
GO_Biological_Process_2025	Protein Localization to Cell Junction (GO:1902414)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	DLG1
GO_Biological_Process_2025	Regulation of Blood Coagulation (GO:0030193)	1/29	7.523023e-01	9.108656e-01	0	0	7.246802e-01	2.062563e-01	GLMN
GO_Biological_Process_2025	Organophosphate Metabolic Process (GO:0019637)	3/83	7.539974e-01	9.124943e-01	0	0	7.604567e-01	2.147274e-01	G6PC3;PLAA;NUDT5
GO_Biological_Process_2025	Cellular Response to Interleukin-1 (GO:0071347)	2/57	7.547982e-01	9.126164e-01	0	0	7.375958e-01	2.074893e-01	USP32;TANK
GO_Biological_Process_2025	Negative Regulation of Response to Stimulus (GO:0048585)	2/57	7.547982e-01	9.126164e-01	0	0	7.375958e-01	2.074893e-01	USP25;CASK
GO_Biological_Process_2025	Cellular Component Assembly (GO:0022607)	11/277	7.567506e-01	9.143542e-01	0	0	8.375397e-01	2.334404e-01	NEMF;NIFK;DHX9;GORASP2;ZW10;NCOA3;MDM2;VPS13B;KNTC1;TANK;CEP290
GO_Biological_Process_2025	Actin Filament Organization (GO:0007015)	6/158	7.570772e-01	9.143542e-01	0	0	8.000085e-01	2.226344e-01	DLG1;NEBL;NCOA3;MYO6;NEB;SHROOM4
GO_Biological_Process_2025	Positive Regulation of Synaptic Transmission (GO:0050806)	3/84	7.611691e-01	9.143542e-01	0	0	7.510288e-01	2.049555e-01	SLC24A1;FMR1;EIF2AK4
GO_Biological_Process_2025	Regulation of Intracellular Signal Transduction (GO:1902531)	12/302	7.629186e-01	9.143542e-01	0	0	8.378976e-01	2.267384e-01	PRPF38B;USP7;DLG1;ULK4;CHEK1;RPL11;RICTOR;NF2;RPF2;PPM1D;TTI1;TAF1
GO_Biological_Process_2025	ERBB Signaling Pathway (GO:0038127)	2/58	7.633089e-01	9.143542e-01	0	0	7.243863e-01	1.956513e-01	SOS1;PTK2
GO_Biological_Process_2025	Regulation of Myoblast Differentiation (GO:0045661)	2/58	7.633089e-01	9.143542e-01	0	0	7.243863e-01	1.956513e-01	ARID2;SMARCA4
GO_Biological_Process_2025	Muscle Organ Development (GO:0007517)	2/58	7.633089e-01	9.143542e-01	0	0	7.243863e-01	1.956513e-01	NEB;UTRN
GO_Biological_Process_2025	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	2/58	7.633089e-01	9.143542e-01	0	0	7.243863e-01	1.956513e-01	PIBF1;PTK2
GO_Biological_Process_2025	Fc Receptor Signaling Pathway (GO:0038093)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	SOS1
GO_Biological_Process_2025	T Cell Activation Involved in Immune Response (GO:0002286)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	EIF2AK4
