Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Hydrolase Activity (GO:0051336)	3/52	9.642491e-01	9.999962e-01	0	0	4.322325e-01	1.573568e-02	VAV3;EPHA1;EPHB3
GO_Biological_Process_2025	Muscle Contraction (GO:0006936)	7/97	9.642774e-01	9.999962e-01	0	0	5.486937e-01	1.995942e-02	CKMT2;OXTR;GJD3;UTS2;MYH4;CLCN1;SNTB1
GO_Biological_Process_2025	Regulation of Protein Localization (GO:0032880)	7/97	9.642774e-01	9.999962e-01	0	0	5.486937e-01	1.995942e-02	SHH;EGF;GHRH;CEP72;ATP13A2;PKP3;OOEP
GO_Biological_Process_2025	Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	SELL;CDH17
GO_Biological_Process_2025	Carbohydrate Catabolic Process (GO:0016052)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	PKLR;HKDC1
GO_Biological_Process_2025	Cellular Response to Amino Acid Stimulus (GO:0071230)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	GLRA2;SH3BP4
GO_Biological_Process_2025	Constitutive Heterochromatin Formation (GO:0140719)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	DNMT3L;BEND3
GO_Biological_Process_2025	Nucleic Acid Catabolic Process (GO:0141188)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	EXOSC5;EXOSC4
GO_Biological_Process_2025	Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	BCAP31;NEURL3
GO_Biological_Process_2025	Positive Regulation of Viral Process (GO:0048524)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	PABPC1;HACD3
GO_Biological_Process_2025	Regulation of Apoptotic Signaling Pathway (GO:2001233)	2/40	9.665905e-01	9.999962e-01	0	0	3.716521e-01	1.262888e-02	WNT5A;GATA4
GO_Biological_Process_2025	Protein Deubiquitination (GO:0016579)	5/76	9.666159e-01	9.999962e-01	0	0	4.969445e-01	1.687327e-02	OTUB2;PSMD14;SHMT2;CDK1;USP50
GO_Biological_Process_2025	Regulation of Rho Protein Signal Transduction (GO:0035023)	5/76	9.666159e-01	9.999962e-01	0	0	4.969445e-01	1.687327e-02	RTN4R;ADGRG1;COL3A1;STMN1;EPS8L1
GO_Biological_Process_2025	Regulation of Neuron Differentiation (GO:0045664)	5/76	9.666159e-01	9.999962e-01	0	0	4.969445e-01	1.687327e-02	SIX3;SIX1;CALR;DKK1;BMP7
GO_Biological_Process_2025	Cellular Response to Ionizing Radiation (GO:0071479)	3/53	9.676256e-01	9.999962e-01	0	0	4.235636e-01	1.393948e-02	RAD51AP1;BLM;INTS7
GO_Biological_Process_2025	Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)	3/53	9.676256e-01	9.999962e-01	0	0	4.235636e-01	1.393948e-02	RTN4R;ADGRG1;COL3A1
GO_Biological_Process_2025	Regulation of Focal Adhesion Assembly (GO:0051893)	3/53	9.676256e-01	9.999962e-01	0	0	4.235636e-01	1.393948e-02	CAMSAP3;RCC2;THY1
GO_Biological_Process_2025	Regulation of Smoothened Signaling Pathway (GO:0008589)	3/53	9.676256e-01	9.999962e-01	0	0	4.235636e-01	1.393948e-02	SHH;IHH;DCDC2
GO_Biological_Process_2025	Fat Cell Differentiation (GO:0045444)	4/65	9.678462e-01	9.999962e-01	0	0	4.628066e-01	1.512551e-02	IL11;CEBPA;HMGA2;FFAR2
GO_Biological_Process_2025	NADH Metabolic Process (GO:0006734)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	PROC
GO_Biological_Process_2025	Blood Vessel Endothelial Cell Migration (GO:0043534)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	ID1
GO_Biological_Process_2025	Cell-Cell Adhesion Mediated by Cadherin (GO:0044331)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	CDH17
GO_Biological_Process_2025	Microtubule Nucleation (GO:0007020)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	TPX2
GO_Biological_Process_2025	Negative Regulation of Lipid Biosynthetic Process (GO:0051055)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	TRIB3
GO_Biological_Process_2025	Negative Regulation of Macroautophagy (GO:0016242)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	LYPLA1
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Nucleus (GO:1900181)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	CLDN18
GO_Biological_Process_2025	Positive Regulation of Filopodium Assembly (GO:0051491)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	MYO3B
GO_Biological_Process_2025	Positive Regulation of mRNA Processing (GO:0050685)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	PRDX5
GO_Biological_Process_2025	Positive Regulation of Natural Killer Cell Mediated Immunity (GO:0002717)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	IL21
GO_Biological_Process_2025	Regulation of Actin Filament Bundle Assembly (GO:0032231)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	VIL1
GO_Biological_Process_2025	Regulation of Cell Size (GO:0008361)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	VAV3
GO_Biological_Process_2025	Regulation of Fatty Acid Biosynthetic Process (GO:0042304)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	TRIB3
GO_Biological_Process_2025	Regulation of Glycogen Biosynthetic Process (GO:0005979)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	IRS1
GO_Biological_Process_2025	Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)	1/26	9.679800e-01	9.999962e-01	0	0	2.825515e-01	9.195302e-03	HOOK1
GO_Biological_Process_2025	T Cell Receptor Signaling Pathway (GO:0050852)	6/88	9.690122e-01	9.999962e-01	0	0	5.162207e-01	1.624962e-02	ZNF683;FCHO1;BTN1A1;THY1;VTCN1;SKAP1
GO_Biological_Process_2025	Nucleosome Organization (GO:0034728)	5/77	9.693440e-01	9.999962e-01	0	0	4.900144e-01	1.525694e-02	CHAF1B;CHAF1A;ATAD2;HMGA1;SOX9
GO_Biological_Process_2025	Negative Regulation of Cytokine Production (GO:0001818)	16/191	9.697149e-01	9.999962e-01	0	0	6.441964e-01	1.981106e-02	ZNF683;IL37;IL23R;ANXA4;LEF1;FN1;APOA2;FOXJ1;INHBA;FOXP3;IFNL1;IFNG;SYT12;IL23A;IL12B;IL36RN
GO_Biological_Process_2025	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	9/121	9.710494e-01	9.999962e-01	0	0	5.666334e-01	1.664654e-02	PDGFRB;PTPRD;DDR1;GUCY2C;SRMS;SAMD12;EPHA1;SAMD10;EPHA2
GO_Biological_Process_2025	Response to UV (GO:0009411)	7/100	9.715943e-01	9.999962e-01	0	0	5.309026e-01	1.529899e-02	FEN1;CCND1;MYC;RUVBL2;IL12B;AURKB;MAPK13
GO_Biological_Process_2025	Negative Regulation of DNA-templated Transcription (GO:0045892)	106/1006	9.719488e-01	9.999962e-01	0	0	8.253382e-01	2.348269e-02	CSF2;MAGEB17;WWC1;SOX21;LOXL2;DACH1;SOX1;CCND1;CREB3L1;MYC;MYB;MAGEA1;SOX9;PITX2;SOX4;MAGEA4;ZNF683;MSX2;WNT5A;SOX14;HNF1A;FOXP3;DKK1;EREG;OVOL2;MAGEB2;TIMELESS;TRIB3;CALCA;MAGEA12;DLX4;FOXG1;ARX;GATA4;PRDM12;HOXB13;PRDX5;ZBED2;NKX2-1;ALX1;MAGEC1;MAGEC2;MAGEA11;MAGEA10;CBX8;CBX4;CBX2;HMGA1;HMGA2;ZBTB12;NR0B2;BMP7;SOX30;BMP4;EFNA1;CDK5;LHX1;ID1;CALR;RCOR2;SUV39H2;SUV39H1;AREG;DMBX1;SDR16C5;SHH;DNMT3L;ZIC2;SIX3;FOXD1;EN1;FOXL2;PROX1;PAX2;ETV7;RIPPLY1;RIPPLY3;ELF3;IFNG;BIRC5;IRF8;ZP3;MDFI;CEBPA;CEBPB;UHRF1;LEF1;CXXC5;ASCL2;AURKB;IFNL1;TBX20;BEND3;E2F1;PRAME;ZNF469;E2F8;IRX2;CDX2;DMRT1;CDKN2A;FOXJ1;POU4F1;CENPF;TFAP4;FOXA2
GO_Biological_Process_2025	DNA Synthesis Involved in DNA Repair (GO:0000731)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	RFC3
GO_Biological_Process_2025	Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	CXADR
GO_Biological_Process_2025	Cellular Catabolic Process (GO:0044248)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	CPA4
GO_Biological_Process_2025	in Utero Embryonic Development (GO:0001701)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	WNT7B
GO_Biological_Process_2025	mRNA 3'-End Processing (GO:0031124)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	CSTF2
GO_Biological_Process_2025	Phagocytosis, Engulfment (GO:0006911)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	HAVCR1
GO_Biological_Process_2025	Positive Regulation of Erythrocyte Differentiation (GO:0045648)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	INHBA
GO_Biological_Process_2025	Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	HMGA2
GO_Biological_Process_2025	Regulation of Interferon-Alpha Production (GO:0032647)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	HSPD1
GO_Biological_Process_2025	Regulation of Kinase Activity (GO:0043549)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	RBL1
GO_Biological_Process_2025	Regulation of Lysosomal Lumen pH (GO:0035751)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	OCA2
GO_Biological_Process_2025	Regulation of Mitochondrial Fission (GO:0090140)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	PGAM5
GO_Biological_Process_2025	Regulation of Myeloid Cell Differentiation (GO:0045637)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	HOXB8
GO_Biological_Process_2025	Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	CYBA
GO_Biological_Process_2025	Regulation of Transcription by RNA Polymerase III (GO:0006359)	1/27	9.719522e-01	9.999962e-01	0	0	2.716686e-01	7.728603e-03	PRDX5
GO_Biological_Process_2025	Positive Regulation of Neuron Differentiation (GO:0045666)	2/42	9.732788e-01	9.999962e-01	0	0	3.530291e-01	9.561705e-03	FGF20;PROX1
GO_Biological_Process_2025	Protein Destabilization (GO:0031648)	2/42	9.732788e-01	9.999962e-01	0	0	3.530291e-01	9.561705e-03	CDKN2A;SLC6A4
GO_Biological_Process_2025	Response to Hydrogen Peroxide (GO:0042542)	2/42	9.732788e-01	9.999962e-01	0	0	3.530291e-01	9.561705e-03	TRPM2;MAPK13
GO_Biological_Process_2025	Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	6/90	9.736526e-01	9.999962e-01	0	0	5.038719e-01	1.345376e-02	PROC;MYO3B;EPS8L1;SAXO1;AGRN;SLC6A4
GO_Biological_Process_2025	Protein Dephosphorylation (GO:0006470)	6/90	9.736526e-01	9.999962e-01	0	0	5.038719e-01	1.345376e-02	DUSP2;DAPP1;NHLRC1;ZNF367;DUSP9;PTPN3
GO_Biological_Process_2025	DNA Damage Response (GO:0006974)	40/421	9.741830e-01	9.999962e-01	0	0	7.381378e-01	1.930678e-02	TOP2A;BLM;FEN1;ERCC6L;BCL2A1;UHRF1;SUV39H1;NUDT1;MCM10;BBC3;RECQL4;RAD51AP1;CCND1;EXO1;MYC;CHEK2;CHEK1;E2F1;RAD54L;FBXO5;IKBKE;VAV3;RMI2;RFC3;XRCC2;VRK1;MAPK15;TRAIP;FANCF;BATF;TICRR;PROC;RFWD3;RPA3;UBE2T;POLE2;CDK1;TIMELESS;EPHA2;TP73
GO_Biological_Process_2025	RNA Catabolic Process (GO:0006401)	5/79	9.741913e-01	9.999962e-01	0	0	4.767161e-01	1.246498e-02	FEN1;EXOSC5;EXOSC4;PYDC1;SND1
GO_Biological_Process_2025	Positive Regulation of Growth (GO:0045927)	5/79	9.741913e-01	9.999962e-01	0	0	4.767161e-01	1.246498e-02	TGFB2;EXOSC4;HPN;AGR2;PRSS2
GO_Biological_Process_2025	Protein-Containing Complex Organization (GO:0043933)	9/123	9.748919e-01	9.999962e-01	0	0	5.566285e-01	1.415435e-02	VIL1;PARD6B;PROC;TFAP4;CLDN14;USH1C;NCAPG;ANKS4B;SOX9
GO_Biological_Process_2025	Synapse Organization (GO:0050808)	11/144	9.751788e-01	9.999962e-01	0	0	5.829704e-01	1.465262e-02	PTPRD;ADGRF1;CDK5;PTK7;WNT7B;DOK7;DRD2;SYN3;AGRN;DKK1;POU4F1
GO_Biological_Process_2025	Membrane Fusion (GO:0061025)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	DCSTAMP
GO_Biological_Process_2025	Negative Regulation of Protein Polymerization (GO:0032272)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	STMN1
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904357)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	GNL3L
GO_Biological_Process_2025	Nuclear Membrane Organization (GO:0071763)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	CHMP4C
GO_Biological_Process_2025	Regulation of Lipid Biosynthetic Process (GO:0046890)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	C3
GO_Biological_Process_2025	Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	EGR1
GO_Biological_Process_2025	Regulation of Striated Muscle Contraction (GO:0006942)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	TNNI1
GO_Biological_Process_2025	Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	1/28	9.754318e-01	9.999962e-01	0	0	2.615918e-01	6.507118e-03	BPIFB1
GO_Biological_Process_2025	Action Potential (GO:0001508)	4/68	9.756139e-01	9.999962e-01	0	0	4.410368e-01	1.088850e-02	KCNE3;KCNQ1;MYH14;KCNA10
GO_Biological_Process_2025	Regulation of Double-Strand Break Repair (GO:2000779)	6/91	9.757238e-01	9.999962e-01	0	0	4.979155e-01	1.223662e-02	RAD51AP1;RUVBL2;CHEK1;RUVBL1;TIMELESS;OOEP
GO_Biological_Process_2025	Regulation of Programmed Cell Death (GO:0043067)	16/195	9.759820e-01	9.999962e-01	0	0	6.296557e-01	1.530767e-02	RTKN;BIK;POU4F1;LRP8;PAX2;BMP4;TOX3;CXCL10;CDK5;RUVBL2;STK26;RUVBL1;TNFSF9;SOX9;CALR;BIRC7
GO_Biological_Process_2025	Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	2/43	9.761179e-01	9.999962e-01	0	0	3.443989e-01	8.324763e-03	USP26;CDKN2A
GO_Biological_Process_2025	Neural Crest Cell Development (GO:0014032)	2/43	9.761179e-01	9.999962e-01	0	0	3.443989e-01	8.324763e-03	SEMA5A;SHH
GO_Biological_Process_2025	Proteolysis Involved in Protein Catabolic Process (GO:0051603)	5/80	9.763380e-01	9.999962e-01	0	0	4.703329e-01	1.126281e-02	HM13;CHMP4C;PMAIP1;GZMB;CTSV
GO_Biological_Process_2025	Regulation of Apoptotic Process (GO:0042981)	71/704	9.767000e-01	9.999962e-01	0	0	7.870140e-01	1.855444e-02	TOP2A;PRR7;RTKN;KIF14;PCSK9;SLC6A4;COMP;MYDGF;SHH;SPTLC1;GRM4;MYC;RUVBL2;CLEC5A;RUVBL1;PLEKHN1;SOX9;PHLDA1;SOX4;MAGEA4;TNFRSF12A;ANXA4;SIGMAR1;WNT5A;FOXL2;DKK1;PRLR;MMP9;PAX2;SFRP4;TOX3;PAX7;CEACAM5;BIRC5;DSG2;VDAC1;BIRC7;CARD14;BCL2A1;HPN;LEF1;IFI6;VTCN1;LRP2;LRP8;HSPD1;BCL2L12;SOCS3;PRDX5;NUAK2;E2F1;PMAIP1;PRAME;TNFSF18;EGR1;CBX4;BIK;CDKN2A;HMGA2;DHRS2;POU4F1;BMP4;CXCL10;TFAP4;PROC;CDK5;STK26;CDK1;TNFSF9;ATP13A2;CALR
GO_Biological_Process_2025	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	8/114	9.777595e-01	9.999962e-01	0	0	5.321519e-01	1.196890e-02	ZNF683;VAV3;SYK;FCHO1;BTN1A1;THY1;VTCN1;SKAP1
GO_Biological_Process_2025	Negative Regulation of Innate Immune Response (GO:0045824)	3/57	9.783443e-01	9.999962e-01	0	0	3.920988e-01	8.584450e-03	SERPING1;TTLL12;AURKB
GO_Biological_Process_2025	Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0002753)	1/29	9.784797e-01	9.999962e-01	0	0	2.522348e-01	5.487417e-03	CLPB
GO_Biological_Process_2025	Organelle Fusion (GO:0048284)	1/29	9.784797e-01	9.999962e-01	0	0	2.522348e-01	5.487417e-03	BCL2A1
GO_Biological_Process_2025	Protein Localization to Cell Junction (GO:1902414)	1/29	9.784797e-01	9.999962e-01	0	0	2.522348e-01	5.487417e-03	NPHS1
GO_Biological_Process_2025	Regulation of Androgen Receptor Signaling Pathway (GO:0060765)	1/29	9.784797e-01	9.999962e-01	0	0	2.522348e-01	5.487417e-03	USP26
GO_Biological_Process_2025	Regulation of Supramolecular Fiber Organization (GO:1902903)	1/29	9.784797e-01	9.999962e-01	0	0	2.522348e-01	5.487417e-03	CAMSAP3
GO_Biological_Process_2025	Synaptic Vesicle Endocytosis (GO:0048488)	1/29	9.784797e-01	9.999962e-01	0	0	2.522348e-01	5.487417e-03	CDK5
GO_Biological_Process_2025	Lysosome Organization (GO:0007040)	2/44	9.786641e-01	9.999962e-01	0	0	3.361797e-01	7.250325e-03	HOOK1;ATP10B
GO_Biological_Process_2025	Regulation of Telomere Maintenance via Telomerase (GO:0032210)	2/44	9.786641e-01	9.999962e-01	0	0	3.361797e-01	7.250325e-03	GNL3L;DKC1
GO_Biological_Process_2025	Positive Regulation of DNA Repair (GO:0045739)	6/93	9.794212e-01	9.999962e-01	0	0	4.864133e-01	1.011424e-02	PRKCG;EYA1;RUVBL2;RUVBL1;TIMELESS;OOEP
GO_Biological_Process_2025	Regulation of Protein Phosphorylation (GO:0001932)	10/137	9.803721e-01	9.999962e-01	0	0	5.549777e-01	1.100137e-02	C3;BMP4;EFNA1;MYDGF;SOCS1;SMOX;FGF19;FN1;CARD14;MMP9
GO_Biological_Process_2025	Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)	3/58	9.804397e-01	9.999962e-01	0	0	3.849477e-01	7.604325e-03	PRKCG;GNL3L;CDKN2A
GO_Biological_Process_2025	Cellular Component Assembly (GO:0022607)	24/277	9.805838e-01	9.999962e-01	0	0	6.675493e-01	1.308873e-02	CFAP74;WNT5A;SHROOM2;USH1C;NCAPG;WNT7A;FOXJ1;RHOD;GRHL2;SYCE3;PTPRD;VIL1;KLC3;PARD6B;BAIAP2L1;TFAP4;PROC;CLDN14;PKP2;PKP1;ANKS4B;EPPK1;SOX9;TLCD1
GO_Biological_Process_2025	Negative Regulation of BMP Signaling Pathway (GO:0030514)	2/45	9.809462e-01	9.999962e-01	0	0	3.283428e-01	6.316551e-03	LRP2;SORL1
GO_Biological_Process_2025	Negative Regulation of Biosynthetic Process (GO:0009890)	2/45	9.809462e-01	9.999962e-01	0	0	3.283428e-01	6.316551e-03	NT5DC2;ACMSD
GO_Biological_Process_2025	Cellular Response to Peptide Hormone Stimulus (GO:0071375)	6/94	9.810667e-01	9.999962e-01	0	0	4.808583e-01	9.191521e-03	PKLR;GOLT1A;IRS1;PCSK9;TRIB3;OTOP1
GO_Biological_Process_2025	Positive Regulation of Double-Strand Break Repair (GO:2000781)	6/94	9.810667e-01	9.999962e-01	0	0	4.808583e-01	9.191521e-03	RAD51AP1;RUVBL2;RUVBL1;TIMELESS;FANCB;OOEP
GO_Biological_Process_2025	Clathrin-Dependent Endocytosis (GO:0072583)	1/30	9.811497e-01	9.999962e-01	0	0	2.435232e-01	4.634303e-03	FCHO1
GO_Biological_Process_2025	Multivesicular Body Assembly (GO:0036258)	1/30	9.811497e-01	9.999962e-01	0	0	2.435232e-01	4.634303e-03	CHMP4C
GO_Biological_Process_2025	Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/30	9.811497e-01	9.999962e-01	0	0	2.435232e-01	4.634303e-03	THY1
GO_Biological_Process_2025	Negative Regulation of Response to Endoplasmic Reticulum Stress (GO:1903573)	1/30	9.811497e-01	9.999962e-01	0	0	2.435232e-01	4.634303e-03	CREB3L1
GO_Biological_Process_2025	Positive Regulation of Cation Channel Activity (GO:2001259)	1/30	9.811497e-01	9.999962e-01	0	0	2.435232e-01	4.634303e-03	SLC6A4
GO_Biological_Process_2025	Regulation of Vasoconstriction (GO:0019229)	1/30	9.811497e-01	9.999962e-01	0	0	2.435232e-01	4.634303e-03	OXTR
GO_Biological_Process_2025	Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)	18/219	9.811585e-01	9.999962e-01	0	0	6.305424e-01	1.199372e-02	DDR1;VAV3;SEMA5A;PDGFRB;PIGU;TGFB2;EPHA8;GDF15;IRS1;EGF;FN1;NTS;MYDGF;IL1B;CCL3;CHI3L1;DRD2;PIK3AP1
GO_Biological_Process_2025	Regulation of Anatomical Structure Morphogenesis (GO:0022603)	9/127	9.812152e-01	9.999962e-01	0	0	5.376362e-01	1.019546e-02	LFNG;CRB2;CLDN4;CDK5;CDX2;CDX1;CXCL13;EPHB3;EPHA2
GO_Biological_Process_2025	Negative Regulation of Protein Phosphorylation (GO:0001933)	5/83	9.818196e-01	9.999962e-01	0	0	4.521654e-01	8.296207e-03	SMOX;NT5DC2;TRIB3;THY1;EPHA1
GO_Biological_Process_2025	Cytoskeleton Organization (GO:0007010)	8/117	9.822929e-01	9.999962e-01	0	0	5.174163e-01	9.244023e-03	KISS1;DIAPH1;CCL24;MDK;KRT16;CCL3;THY1;AJUBA
GO_Biological_Process_2025	Response to Light Stimulus (GO:0009416)	3/59	9.823405e-01	9.999962e-01	0	0	3.780519e-01	6.735872e-03	DRD2;TYR;RHOD
GO_Biological_Process_2025	Response to Calcium Ion (GO:0051592)	6/95	9.825888e-01	9.999962e-01	0	0	4.754282e-01	8.350664e-03	TRPM2;CPNE7;WNT5A;DPEP1;ADCY1;AQP3
GO_Biological_Process_2025	Regulation of MAPK Cascade (GO:0043408)	22/260	9.828758e-01	9.999962e-01	0	0	6.505214e-01	1.123611e-02	DUSP4;IL11;DUSP2;SYK;EPHA8;GDF15;EGF;WWC1;MOCOS;WNT5A;FN1;FGF3;MYDGF;IL1A;EPGN;GRM4;IL1B;FGF19;FGF20;FGF23;MDFI;EPHA2
GO_Biological_Process_2025	Protein Localization to Cilium (GO:0061512)	2/46	9.829906e-01	9.999962e-01	0	0	3.208621e-01	5.504634e-03	SNX10;MAPK15
GO_Biological_Process_2025	Macromolecule Modification (GO:0043412)	5/84	9.833645e-01	9.999962e-01	0	0	4.464162e-01	7.488810e-03	ERO1A;ST6GAL1;RPN2;UBE2S;LOXL2
GO_Biological_Process_2025	Intracellular pH Reduction (GO:0051452)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	ATP6V0A4
GO_Biological_Process_2025	Multivesicular Body Organization (GO:0036257)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	CHMP4C
GO_Biological_Process_2025	Negative Regulation of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	CALR
GO_Biological_Process_2025	Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	DCPS
GO_Biological_Process_2025	Positive Regulation of Lamellipodium Organization (GO:1902745)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	VIL1
GO_Biological_Process_2025	Regulation of Centrosome Duplication (GO:0010824)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	CHMP4C
GO_Biological_Process_2025	Regulation of Protein Localization to Cell Surface (GO:2000008)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	EGF
GO_Biological_Process_2025	Vacuolar Acidification (GO:0007035)	1/31	9.834885e-01	9.999962e-01	0	0	2.353923e-01	3.919131e-03	ATP6V0A4
GO_Biological_Process_2025	B Cell Activation (GO:0042113)	6/96	9.839960e-01	9.999962e-01	0	0	4.701187e-01	7.584631e-03	C3;IL11;CD70;IFNE;EPHB2;HSPD1
GO_Biological_Process_2025	Negative Regulation of Protein Kinase Activity (GO:0006469)	3/60	9.840638e-01	9.999962e-01	0	0	3.713982e-01	5.966352e-03	TRIB3;THY1;EPHA1
GO_Biological_Process_2025	Post-Transcriptional Regulation of Gene Expression (GO:0010608)	3/60	9.840638e-01	9.999962e-01	0	0	3.713982e-01	5.966352e-03	TRIM71;NANOS3;PKP3
GO_Biological_Process_2025	Positive Regulation of TOR Signaling (GO:0032008)	4/73	9.847742e-01	9.999962e-01	0	0	4.089604e-01	6.274642e-03	FAM110A;F7;SRMS;SYK
GO_Biological_Process_2025	Regulation of MAP Kinase Activity (GO:0043405)	4/73	9.847742e-01	9.999962e-01	0	0	4.089604e-01	6.274642e-03	PDGFRB;IL1B;TNFSF11;TRIB3
GO_Biological_Process_2025	Actomyosin Structure Organization (GO:0031032)	5/85	9.847853e-01	9.999962e-01	0	0	4.408108e-01	6.758349e-03	TNNT1;ZYX;MYH14;MYH10;MYOM3
GO_Biological_Process_2025	Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	5/85	9.847853e-01	9.999962e-01	0	0	4.408108e-01	6.758349e-03	GDF15;BAMBI;NKX2-1;PMEPA1;OVOL2
GO_Biological_Process_2025	Ribosomal Small Subunit Biogenesis (GO:0042274)	5/85	9.847853e-01	9.999962e-01	0	0	4.408108e-01	6.758349e-03	FBL;NOB1;IMP4;WDR43;RRP9
GO_Biological_Process_2025	BMP Signaling Pathway (GO:0030509)	2/47	9.848210e-01	9.999962e-01	0	0	3.137139e-01	4.798359e-03	BMP4;BMP7
